MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
13.18317425392089,11.47197987404679,3.580447245427826,4.513009870929386,4113.6258982706695,1.1154274027588509,41.27638299190147,-115.29670965445905,646551.1786737158
8.169588443394574,25.63502457550339,8.441395178883013,3.1090205998027085,2780.9254485876127,1.666906183188714,36.073349205032606,-116.24138561341348,402100.3108331688
14.116481628436995,14.695221559447972,3.4862156375896625,4.719481929175516,299.8465658340387,4.273107478985276,41.98844827184631,-123.16010498610841,715770.4993552454
12.082356918718148,15.660544909759755,2.6797303191157313,2.9351875863311854,1643.5405484298929,5.011444081818437,37.79220035227558,-115.09690802225435,500694.2498515172
14.970044602733394,34.49455923720241,5.489968210857259,2.9617963869437998,2920.192588372406,5.9410174636348705,32.42268994235935,-119.28232848850176,625728.1390825117
5.585321324049797,50.395403916694505,7.266459516048495,1.4789871540021275,4757.91043306251,2.7318175155424713,37.86754796691388,-116.56137855114001,314173.3755933468
11.62423018950134,31.78549722852813,5.501734599468331,4.210624976608879,4309.738762781043,3.996896111305509,34.74572695679596,-122.59960768735648,486404.2684033572
6.327998247334011,4.92595282031328,4.214033055610469,1.98786164986825,1218.9425094763535,5.68572483407561,32.32481322035895,-117.29280474292952,297064.27282905317
7.458196494406678,4.854764306557415,6.465369471123526,4.59844995748926,1178.5381670939012,1.835208906690763,40.208533046946634,-121.63673982390542,431025.8935367692
9.598829216666367,49.52258426312386,4.7760186832975995,4.643296881321584,1085.7475388581138,4.588227931713713,34.75729636980756,-119.61619102859069,407913.0059789323
13.168318155701911,16.161830305674016,9.462941521013065,4.773240447496599,4620.244591882265,4.774893665745816,39.96548554046498,-123.83137129917895,528530.3366366047
14.76921030338978,5.695416290206247,9.381161116828576,3.08092195641236,4278.064150198431,1.4448776793466918,34.88217582955867,-122.48389362069524,700098.2845512336
11.639964501035514,31.55127394466946,6.018974559776764,3.7083751391345774,3896.9288180394487,5.3062469259153255,33.943263538737746,-123.07919506876381,475198.00971423375
6.557618341426339,32.80608769280357,4.623071952146068,4.1140635202466544,2024.4020596987152,5.065525235554219,41.73935574104428,-121.60255827061742,335395.96719683975
6.609676533017518,34.0737458260531,7.897059311653113,1.5240584746018624,2571.4654510639575,1.1670150328871722,35.61645327755019,-122.99981909975678,361130.2673155176
11.194943373038926,14.637503420734607,2.293703547864533,3.403828779989989,2375.2255494962487,1.4554220744002575,38.01376211443161,-117.08089973380439,536986.0360981612
3.9622686136403837,1.7706448949382267,5.79815204834921,1.1371916052132467,1341.6507270409259,1.2456344694592616,38.09981492814472,-123.70960097790781,260963.55762127318
2.1018746404052226,50.21578384217806,4.690587154162668,2.9902643335549035,2574.637426128958,2.6737176589968112,37.60473482173502,-117.82259499375002,160385.1794196498
5.64202128579126,13.795545330246227,9.364287080820437,1.6193707264809096,249.43308447849688,3.546444953399631,41.146957435212144,-122.59292169174425,278971.111567846
4.664965378984185,35.477340690679924,2.0960242181814603,1.7316917038483388,745.8708301375499,3.661738639773144,38.744410713668685,-114.54838542822102,230019.51179036716
4.796467746611857,37.03812336381419,6.422519005746793,2.460190266770406,4444.289021227837,2.3383337988472133,36.0373300410493,-114.66905926890146,335987.40270804963
3.887312390223694,32.11037827105377,7.925308648533008,2.729748666866012,3783.2308584539737,5.557984432801371,40.62380384524274,-121.74496897479037,184257.8975269126
1.1103512497272474,16.95827710489606,5.88014390019233,3.492689698128749,2172.055204389527,2.841313949359566,33.810628991159646,-117.8557870177697,184723.26502492005
0.7591720536345002,14.825908941967354,2.6832242413017733,1.2977136737540627,2634.0367751909985,1.2277507798267626,37.442367576104175,-123.71994680527541,22318.66552734754
14.821974651172457,31.481082417837857,9.779691120223218,3.0147670449497785,1912.9945412038894,2.501135557706932,41.50550371943756,-114.68211456948826,632336.7937877129
6.702710439170004,45.17087731419627,6.144083451008783,1.7305005210124045,3729.821349087295,3.6555471127207775,38.253976298804126,-118.77012691808291,321773.83558753174
6.072736383815385,49.28342017509318,6.913489954552091,3.2959007001269676,3942.51717823719,3.04110911294116,40.16968450474876,-123.56776848582221,323198.1656170301
10.354885599049513,6.4011960245916395,3.8928782616600586,3.549618449044734,3840.0974319954794,2.369212595496296,38.53560725545193,-120.57500006991863,495511.11476489855
3.6646813740434303,8.896259242483712,5.8679846808544305,3.2268370262114154,3640.797451688803,1.656616248821587,40.3937086353789,-123.23150538138766,152730.85111037956
14.274437167278267,49.18154919793706,5.433195935666575,3.9531820419132306,1102.0712595946995,5.095822500481149,41.444878798452436,-120.0705556062664,622445.6763115424
11.902002709025505,38.56329664507442,2.59916673601587,2.3424369769636053,1756.052898278346,5.9807262106209595,34.72921727532737,-117.30073657838678,448512.3988244664
1.7964595335277629,46.03268506631843,2.849282828379738,4.060426366532523,2402.242631420007,2.6477106676194104,33.69661081256719,-119.30110091958561,2888.7542882198613
6.554921248881461,11.334264340902502,8.699780156950197,2.7310683268327747,1720.8856579955125,2.9081052208830194,36.8399075033254,-120.16277825280545,297090.70357767004
13.247215459651388,30.966879426579496,3.918559617652722,2.936737993290387,3799.206980775812,4.090187623384786,39.01862426824216,-122.80842954459536,516045.75655150204
14.19861432322545,36.758119315291154,3.5596661719890443,3.5924085090442857,1713.8322688247779,4.592207373677707,34.27191253182216,-121.55060954306343,611241.9330088882
7.277321913123111,35.68570615779561,6.039291610001114,1.0734335359968958,777.3372252481521,2.960147674017956,32.04101450430167,-122.99856712261649,391253.6226994712
9.394465143555262,21.815736234201605,8.149977050900103,3.6159768856809933,2055.2982150366897,5.524647584909076,35.429351158367055,-115.9250126834334,372710.1766403474
2.921992218335091,1.7851394762567323,2.4955721486319034,3.4743405962884615,4901.580720633664,3.800019946144592,41.688593354677884,-122.64760172015278,158540.89419199707
14.87194507898616,30.72922889701742,6.614463357106047,2.2393884670131197,1206.8189233745218,3.251950382029655,38.949674606058466,-118.04626633451106,586822.9129934529
3.8592396700599294,13.908178498160046,2.953683542724587,1.343177139597958,3099.5774288218227,4.233363765799526,36.013254439412236,-120.57259586411155,208406.60343126304
14.169610724959322,23.96296655328741,2.2916884066049477,1.3637417996521646,2221.567944214561,5.764019241245866,33.92576097346841,-121.74021615344816,546583.3007375912
9.919876410389342,49.83663176927468,2.421951617297739,4.692894987940914,448.0203814817005,4.972761472108528,35.560896737547466,-117.60531560507896,343529.8058027498
9.312183525743457,21.35080119976417,8.67331286566753,3.7571172849033485,2490.5953693904917,1.2000656526756217,33.69839433301248,-119.42997690623059,488528.2948539102
7.933983409739374,43.829881939885766,2.9437798690244925,1.5084104550829616,3540.605210376731,2.661549553699798,33.063058213129516,-119.9985453271544,295536.06383762223
3.844712269907501,10.615570893211808,2.3612109152983356,2.4268926772356254,2614.777881556312,3.3527234247561135,41.06742372572554,-118.07147995107779,156294.61693504258
3.05965646407987,35.29548539927647,5.503199097143298,3.3699319756063857,4373.319712358247,2.5725878610455264,41.97650338375473,-119.0873237151,48771.05245717071
3.6970500315175427,50.827354676386115,8.751947775536198,4.342286820362595,1515.7913816221549,4.500937804152283,33.6411443959579,-120.9651579144844,257315.3697490443
3.2033548010916904,6.1965481445197765,4.0992670119144154,1.1746437148520341,522.6209393894281,5.1313457493129055,32.5452255887828,-118.40938712234748,207074.0141490072
11.803974866717923,1.4243170535867926,5.373700940207331,1.9465325258800354,4689.17149712423,4.656725475926358,35.297311071462126,-117.30501423449306,525456.7377580625
5.576816257917587,23.112722424263332,2.31938026051001,4.55899596118152,1953.162112688273,5.946666434141377,36.61659180761416,-123.73306841413145,158331.044641884
1.3387188101692473,5.723899635619727,5.592628113079007,1.036662200735266,2924.3872021228035,2.3627382394651457,34.04821247075854,-119.34128271092325,167081.54263648827
14.551988137041764,39.1676018334878,6.620904645097069,1.8055964111755496,3980.8153180379604,5.374947475122108,35.014249117985585,-123.42316715416456,595391.6016978578
13.314895331969673,47.64198185627651,6.567256430017158,4.836096703891863,1689.1369529903448,4.83311332587243,34.008707356916574,-122.1359458593189,551779.7141457909
13.952408106330587,23.1350696081467,4.659413537394921,3.4536073860886844,3609.2062370702947,2.8108937877907305,39.742605684324516,-118.39491265922027,708725.1276410759
14.926163428373311,14.194293749927489,4.524265445305084,2.046685466550026,763.5523641073573,4.670622718284843,39.125779432472605,-115.3381108473442,600010.2225075581
3.0214811136825657,23.1545692693371,2.852988951492783,1.2679643775833904,1527.339361306976,1.5203797820912348,38.349515157609815,-115.17194320811515,174922.34754888693
6.245509274088552,37.89583871035005,4.934386565170147,1.1127653617888886,809.0821170689476,4.946667411702762,35.872178570792045,-123.30055989861368,308320.9303641994
11.494457897709324,1.46176224059892,2.7959573509837172,1.978980318547709,4075.0297361666535,3.6616530129355134,41.09040941314236,-119.80894913713293,506515.61794191494
10.592298961779987,31.062153463719557,8.132767557696413,4.525943278355642,1190.9812526112482,2.4614508635462657,41.6953254153502,-118.16993516995448,503588.58444402943
2.7314906419278984,32.27787592925633,9.730194381985488,2.663654617190038,3615.2774214855303,4.278886508920901,33.73639312625412,-122.52930095449656,209242.0596268026
12.329580312363957,33.52210059169271,9.760595653333656,3.881333476663972,4722.162146503698,4.208099993572045,34.23012641411878,-116.34567783255228,587625.1482790755
3.75438829163158,13.343126079024739,8.92056879500315,4.673140141519831,2686.0838244374972,2.0474311135979986,37.256310280003696,-116.55764741562761,230113.7386369793
3.7453554149280346,37.41668889228446,6.806337194716953,2.6321618464112664,2746.1430420773695,1.1519870740576308,32.91250569282245,-114.96658986293205,274733.4003036858
8.286129131954496,5.660965802920597,7.606925577951039,1.7651094841495882,2359.064483679279,3.168112934508369,36.36448398823113,-123.91513987916557,339050.91011626605
9.097629055204695,11.162787159806841,4.2816464214433125,3.068471723427678,1696.8617026288496,3.847559346722106,37.8179126477771,-121.83315756010997,452213.13804348634
8.911250013648262,45.75097237937858,7.046163361380965,4.632334748239417,2430.709651532094,5.383026391852992,37.22073571137333,-115.72813285754678,445153.2629044284
1.8265591422674456,38.67488068705489,5.64519639551902,4.217497656550803,3053.756908107121,5.6410839782379725,35.30908583078026,-117.29419949173065,145096.84536883063
13.223182508140516,1.7010232545786077,5.85613871821546,1.2633193734526151,4931.3587036362305,3.644026090783832,37.42445806077207,-115.0561014630151,642487.1472624923
4.351200617536238,13.66718927885981,8.062212483001264,3.7702912003103273,4695.046340659299,4.769017418842724,41.58800954258848,-123.42820345469734,243206.58512861258
2.3779663586006605,11.934730632651393,4.255346844778013,3.287590089835815,4324.549495636296,3.1965163616399845,34.06017404291376,-118.03036034283556,38256.053684137005
13.386847158100169,14.811122729885602,4.544316893556159,4.6298527053857015,4456.739624953806,4.730410782864465,38.548313583940036,-118.30953425106325,569896.8609089012
14.356946724331424,13.625548284274206,9.397134329029093,1.489925667401189,2392.4609981310105,2.0240076246958347,32.43396694156052,-123.64325583639467,611876.7272401829
13.000850450349034,4.188841082885133,2.449794358807778,3.1361444528186264,3321.4772031695775,2.855323674017657,32.66416404481435,-118.86477923087517,505844.5805676934
12.237983083510732,24.405966346437836,5.885074387306723,4.517850774047569,4485.826942387449,4.171139994068074,37.51828224223585,-117.90479688690075,474046.10034865706
10.001008719265815,38.36940721409442,9.302406403262893,2.640095146966972,2025.45874845763,1.090789828035394,33.0493918032795,-122.08706825797893,450012.4662740226
8.48743187383252,31.94331796058926,6.882904062545256,2.9279796709314683,4812.636143892797,4.61230655169477,32.22346788426857,-121.26670416875336,362523.47189928626
1.761308018715447,35.31645509850207,6.371256593697057,1.2818427106678332,2137.351704138997,5.177677506340834,33.71512997648022,-117.59652653702263,-2371.83236001771
6.422571589525131,5.1386081053481965,3.9979534338348417,2.1125745617956433,3045.3050604267564,2.995708305469757,37.648491709995746,-119.31699052400042,329324.18943079404
5.903983496678553,49.526026219016146,4.746203912515586,2.2980265966757893,3578.0430950346226,3.2397120858858215,39.03340954518932,-115.41986342431673,369874.458783034
4.26642986452473,43.76308352599427,8.816387326437543,4.780489794979548,4757.900864072098,5.256411061082655,34.0247856414138,-120.57618233990812,267251.3857571819
10.989591648484481,42.0596062432788,6.473745054147665,2.130669442164636,1298.6197428561036,4.878273176630167,38.682594372081745,-121.33340341611799,473145.1155325051
7.690198158642176,42.97217405713014,6.117937550054239,2.843474941078608,3756.041793369347,2.440747445166875,33.824763310992296,-114.15134059655158,344563.89503385365
1.675170130660895,48.56823591477083,2.7966377083202314,3.685217694257119,2651.9963721060026,2.619880532807695,38.13457426631257,-114.88864229869917,49639.77095159389
3.6926564282722643,28.756952271798582,2.128225251640985,1.6487334896315096,1415.9299890411412,4.394391161952983,36.119596798957986,-123.7100725500102,159112.11270474904
10.407252073064141,11.21438291124892,9.709481509496392,2.945769548567498,3905.3735150023135,3.815990462240806,38.537995093336164,-116.29271384693435,505927.3018582434
1.6038974626093527,32.4559640004796,5.015889338294733,3.9541561579036304,2805.8891728518483,1.8111478554824847,41.95052752479248,-122.89665226174797,56034.388367166925
12.842500253707145,38.88695617706489,6.8257044967960345,4.467420852108264,3338.7717211834115,2.549649546145832,41.37816965232562,-123.72514805170628,646657.9964751053
7.6796246417026275,38.633787061055294,2.63772058549828,3.505037098649707,1682.215236031715,5.499916384393271,32.04281757836104,-121.2630448403365,239887.58620707167
7.468505371236396,27.593900232510887,7.464914285784372,3.6762140612677916,2458.2423639552644,4.440872183611317,40.854387643623056,-121.30654120938895,395508.9847507564
9.089912877563005,4.49139468601248,9.460533669647688,1.5051338903382758,3125.0358298415285,5.929871588427598,32.664907951747665,-115.80681237653036,450896.2730901143
12.457874005914663,19.92675985993652,6.605322023979357,4.783105988985389,2084.062989922236,4.835062649903847,41.53046586159845,-116.89332754057165,649446.391299699
5.543233514581799,47.959097031631224,3.0089225790032845,1.5302963099379294,1072.0254452537365,5.709872160717951,34.81825679099685,-114.18390572667985,244882.24781990028
10.331234212106422,30.806894397628728,6.653772219787814,4.098691748727193,4812.038412344989,2.080942869352377,35.82034830411271,-116.88487099688182,446388.36662415817
8.70311347793897,28.454929106041384,8.130777704837218,2.0592652871132753,2606.190946208825,4.857424374084628,32.91638205175728,-119.81744446743951,402819.4916911854
4.371909917456609,14.71152923349187,5.251332292592149,4.734372574805006,3696.2098144097326,1.1010876007389871,33.1227275832891,-117.01072339054784,222029.28973342798
13.240134802149791,19.790894915745525,9.038701983531743,3.879838157477918,2114.1312484246846,4.353800108557669,39.2674056522932,-114.00540932813598,552957.4297136163
12.062677313300458,46.66265054681163,7.189463626858916,4.015254851913475,1840.1456437260101,3.3464113906012067,41.44332235748291,-116.89858117437473,492726.92727130617
10.04755160254717,34.98961542386862,9.19399134631362,1.8762366922395333,2095.105062488912,2.7338003596003433,38.10748494954309,-116.38318644019682,387099.9713934958
12.833435071866507,41.15673836436898,6.988042489978698,2.7721599065406433,2105.063554549684,5.312021761465445,39.15850015526811,-114.6163498480974,516490.6136735581
13.075765913917134,24.17161657645041,3.050303776038594,3.4712527783571456,2766.4825681155726,5.271338463287654,39.61969744597153,-122.86348738688316,546143.1901118687
10.771263162368005,33.142608192264056,4.477533688841513,4.079894472826403,2763.0023629086795,1.111508524493218,34.628142745529416,-116.95215706552273,474063.3117512293
12.636693261273244,13.667564045903584,3.6143595860196553,1.4158375036495583,2536.053697826071,4.047525612247155,32.45229630920215,-115.4919404203255,435811.0595383545
10.613336194204614,36.9785023444578,9.270611981734898,4.849461265818114,760.4503460954467,2.839161121604782,32.018727439191686,-114.45621399779107,491889.73126109457
10.362041190524357,22.807668018870203,8.083200538299861,4.5608826822182245,2530.7698446526024,3.078305007502246,35.506492829540186,-121.890307102883,512080.3165356444
9.469864984120173,23.569821255552025,7.411186951280048,2.0813943619823374,928.6091120611923,5.1602036960938795,34.41464228199216,-118.96070992275756,432975.94858101965
11.414391273585798,34.115438553420965,4.4077305570529735,4.291040972129328,718.0653528492493,2.5491988576383915,32.62317725049186,-117.19445152355519,451905.8049483611
2.7997740267495685,48.75031169491526,3.472358176401708,3.0732956921592938,4669.964014971722,5.7152440531881,33.795282924936664,-121.52532270498662,101731.32973413149
13.272626008384462,4.264323677039667,8.051608703911295,2.8472259262480746,3064.255064423751,1.898169131860704,33.24498898267948,-117.99527136749725,582250.7977871104
13.141731152305864,43.06190510469739,5.793263567032637,2.2577364232456216,3331.501284810463,4.313612116840889,41.148783806173704,-121.42421217502,530234.4012548093
0.9240856040011076,15.911538631021848,3.806316417205033,3.32387434652637,2068.7889846334824,4.360525335068823,33.40267213459169,-120.66542979468353,75761.99527882611
12.474342883189058,23.639892179825267,6.932975825322201,3.919556470814391,4554.006370382835,2.260975807139591,37.37648463987679,-119.58481303489135,671867.9388776441
2.3686130783649553,2.1175797675254566,2.322670817107616,2.643731619851033,3225.8593989403607,2.62375304483601,37.93105955112165,-118.70809901253433,79727.44557665248
5.359223386757558,16.353349969549967,4.609362033026028,3.5168767720331684,3868.9323606655785,5.173992462899702,37.43489457708634,-119.5063412837485,236378.74918271624
11.280869716228313,26.634193374136654,5.748455956729077,3.797251684621215,1905.9560982357978,4.809026274774762,32.99056434215988,-119.06804480212071,492817.3545605934
2.831018492700469,3.8649799447193898,3.1836666728752467,3.8444872680611435,4804.058216013715,2.6454794015737977,35.18798361750551,-121.01411243711708,108777.19474649685
12.360521849726402,26.045882198541424,9.877235820726717,1.207864392524721,4120.260321775744,3.669782734674669,32.51270332463153,-122.4103490597737,635082.0812732239
12.565945580387258,48.28264207177979,3.672778916716914,4.438991222740268,4284.347468771264,1.3084014812654772,35.95669914096316,-123.5265002267316,396680.0226814477
7.858282139532125,6.375054123498066,3.0428250403461243,2.8330132590601917,943.751910386196,2.043729411993146,33.88598931271592,-122.04021277508332,315019.0504040634
0.592595139894087,39.98647713185072,3.628278991095171,2.0496643267848578,1427.7197185689756,3.4291027943019956,37.6163253328438,-118.18056358494216,80909.04375678793
4.662052931036236,21.893223722175623,8.152489065277795,1.9670580299187264,1499.5703384495275,1.429868676396058,38.92808393849101,-116.13884552196868,242355.6806137079
9.445440316448263,34.41385944074124,5.4040452741747425,2.932056451375802,1427.4551939096687,5.216661774459688,37.32119860204706,-122.30752402557106,373609.1877367928
14.72719958139764,14.272066497246698,6.523327518020304,4.547326157875837,4291.499994311011,4.590031050538239,36.34236696611396,-122.91444642227351,669223.0629094234
9.661296141741692,9.134105389609273,2.168073255890886,2.5133903267305877,256.23549652210136,5.718168353242474,35.873334208566924,-116.5070963945075,448882.6873036296
4.267151925430317,9.183593327832549,2.2754504685865165,3.9989029871341732,472.88994600579406,4.4673345298201355,40.41691768097004,-120.9484166946271,199380.5572999145
9.693082694944364,4.595089227800377,5.566604398616129,1.3872749239488744,1442.1828660865283,5.702006861310927,34.1936806506527,-114.48500560772648,401030.7891793915
8.329788005879905,10.467981949963393,8.533241945612989,2.904226808604247,1079.3775757822739,3.7725627784548252,39.342183395288686,-116.85682029389628,436100.1146739316
11.807758229691583,34.87518863443738,9.081911029660521,4.966744561570943,1236.112108025957,4.0010930553098465,39.57482324740119,-120.7324395275697,525589.3801533104
2.051219262990897,45.96622120401891,2.6936525407651217,4.0817512111693475,4009.92162734117,5.884855273131304,36.192000072707344,-121.10457252206295,123261.52941996904
11.534904586279406,42.520409965149256,6.306904816808182,1.842113953762452,2859.32031007103,4.210645734321302,34.97300599225639,-118.76301613728691,577367.970879513
8.348365390803599,35.941849803598686,9.305837490234165,3.005765894791643,128.27624033554318,1.1539328443037329,36.705414860459754,-123.2085533172179,278743.22784825956
14.463384055955423,6.6320250339662365,5.103782035183091,1.9344990545942662,2203.6815519505567,4.619013883152617,32.93213925892699,-122.82323487354701,631810.5437328464
5.457146407560948,15.748559761093441,8.636526651426948,2.638243709050037,2098.636141566759,5.527343460687078,32.4593003222909,-122.24142118683808,209990.14608877932
9.673017450442249,16.800150641445917,3.0695652351954896,4.120336094939859,658.3318202782633,4.977901248971634,33.11603199451892,-116.2527640669544,531305.7043154105
14.014407529895253,13.747804266278683,9.48315591734239,4.084899261161615,3413.09476414714,3.919166363127113,33.87145031462226,-118.86142640730877,625127.7315462852
1.9863910558648492,27.26528864519588,8.01138654025042,1.9124015116095405,3540.2762230595063,4.356517565467581,37.04176820338043,-123.89432877225558,183255.52540576883
14.089813064928542,28.3132445588633,9.530675142295213,4.68889327261944,3632.3767733552786,5.950958946258359,40.49136636161122,-117.26483472527892,642976.8087609174
10.474342973361793,19.20118473372662,7.412937868420052,3.3702727310593072,3669.507633237101,1.4533104425466916,34.35642331999687,-119.76309821339503,443348.2762158559
1.4836373570249926,19.043247095558236,4.907231455995416,2.519697163848058,100.25885196825432,4.336224143166198,41.35162010746778,-118.89147635036203,52793.5329343034
4.863971720728836,43.25633549321015,9.50544938019778,3.0077423231234426,4774.211938848939,2.416988472852969,41.54907908935003,-121.85883756587064,347269.1535395641
10.768495285356583,41.25393526430397,4.204534210473428,3.420285013750975,4089.622958567849,4.200451982930851,41.589046048452055,-118.48217771605897,499955.0888957612
1.4765837212971897,16.697587415718026,4.65738017649386,3.2395621273831416,4529.510313287498,4.038117879419694,40.37562734676324,-114.20846760248511,194467.56127784535
8.941471672555963,47.60321063753622,7.6064673440139225,2.945620142144713,176.65214700642724,1.7672841605408105,35.6382504079772,-123.26555308994239,412694.60178149457
5.515304325817873,49.59356586712781,8.12253039620309,3.0197312163576004,4675.908099350123,2.0337332287011956,32.72683911002623,-121.1608260033557,291436.6751234819
9.503275007628417,17.66386964353208,9.43522787079323,1.7056476417115447,4067.963790571713,4.108147890216068,37.68818731766495,-121.5700240713917,452291.76590853854
1.1632594902814364,19.0756723884458,3.638419272449676,4.2509316172187175,4202.373800497623,1.6411497365188707,37.58681443937234,-121.5145068924882,59022.62598578086
13.137283689209456,26.7873418245199,8.383984281753792,3.1670412797640615,557.1081851376457,2.3259043756516142,40.499757671095956,-120.21293642434622,543843.1728497877
14.615590053072255,48.99716143921735,7.9083684271757075,1.5243194468188124,3720.0123417011287,5.176227738690012,41.959910509461054,-115.81890215255832,643409.215221256
14.548728901642527,45.69229109025789,2.510356450028783,4.064628406331112,4803.591779246246,2.635457530008193,37.081573065601475,-114.87141310035612,544744.2452765501
11.369951560272408,6.230966091763079,5.097785129681656,4.729775913509403,3424.8819729489874,3.4403007813483146,35.45204031039784,-121.97784912541027,524755.8767700414
2.3862504818941637,21.02926790684223,4.262123656480789,4.789227596947848,2895.7508826605717,5.705701675729202,33.85901711556267,-118.57050062051887,136057.13283616383
11.494816340970827,29.221930677238365,4.435923394832243,2.476070929644691,4733.585420970086,2.1357454441847317,32.047998248173705,-117.6310102783452,503925.0244323224
0.8565102886526219,26.65975610012854,9.863575036437606,1.5420674942430161,2270.3918964987365,2.948130086790052,37.091136924888794,-118.78172525636155,203322.78084492794
0.8207914971704602,10.887016464781526,7.142219307839423,3.0735985065322606,3036.538474921346,4.032288877717728,37.55518666702596,-119.6592360580308,96924.44724454233
5.192348177668348,44.79965532957589,7.741409262347997,1.4504369173968827,2434.057638122394,4.776694647519861,40.24938479817398,-122.08024494140763,300544.5422080974
7.585326260867653,35.52397993283871,9.812941098520074,4.7359496740504685,4670.9464846654655,5.508266933563526,37.045769678928,-119.11780640800761,486355.9446577666
11.670907558213,43.73332711744198,5.0176142596611095,1.734318509420584,472.8151611509856,5.577364937867576,41.164683486660564,-119.98785172288672,560476.6348311626
10.407782960794325,44.79697824682308,8.414721347622447,2.0110634398046563,2555.486534044206,4.883200371863115,38.28083476571435,-116.0443663749773,535718.5277073281
6.965589242462851,39.166148536952726,5.476247706435963,2.6265461075398817,3466.0669627886477,2.141654182966552,40.40336238221083,-116.36395640837004,298468.5617183724
4.467586661084155,23.399740663735585,8.956269374519838,2.532657874236503,3980.342038268961,1.124046650212829,33.48301734807747,-122.66001318794329,268048.4426350866
14.958305252286811,32.13788450578665,3.4452603304904255,4.1786515695915565,2956.791372476268,2.918869651778119,40.553361303023145,-123.11480947436932,550802.0565419863
6.679628882421608,9.178635712106901,9.581489416514238,2.8252672822038494,4553.696946195125,1.7077442549391166,38.751438544438486,-114.91846056772496,383356.45165417396
7.045111852780295,35.35591629122029,3.7501736672870374,1.6830730400133476,4715.758089730972,4.55193823719149,33.702330324383304,-118.64491611035503,315351.2615191641
2.872545407279203,10.141916042703318,4.609764055847452,2.0688395819442964,415.16419364855926,4.3056529341285845,33.89763558146011,-115.4219906271741,157097.75508610002
12.024738456873976,36.391429116017996,8.049537872854245,3.036453540750088,2071.6156437527343,1.2198582081072742,41.265006190442215,-123.41848879433599,594648.9418576355
10.558392273831585,12.709506198452402,5.150041132523254,1.5898156697045396,214.94920643365674,5.1829688956547555,32.322153604503725,-118.7348438347837,407092.60805804987
3.701159385437026,6.995116307661219,6.865691014131573,3.4466227025840563,1714.1416211347703,2.243716331455911,36.62534943295706,-118.60573485423764,294948.86996298353
1.694525161429719,9.42950899729083,5.556588008555428,3.2629892262045836,2730.6542680559505,3.161135377455211,35.13475289934102,-115.3929796745785,163720.36644111184
10.36723988008334,1.1015988961725838,7.938959496718255,3.8588092655290307,4562.895159498749,4.339668677278712,38.65077439998428,-123.02390001770293,489996.6917398311
9.990412607076461,37.655720510530045,3.826650018948887,4.75081846151747,4248.116180080474,3.1470939342612665,40.39629387568992,-121.5955443632409,411618.6648264126
4.462263141474035,38.35245350197734,2.467663897895016,4.649018244404623,724.74866069273,3.206439013999717,35.6037812155657,-119.93461686112987,208021.49864935264
14.28752165263095,27.261600845576233,4.39943517978453,4.784302472275325,555.848836230389,1.3281399766787019,36.26902087322837,-115.34158524580057,677906.9790834842
2.6903394308230535,9.229502853824568,5.794469318947442,1.9788623880948037,2987.4099599076685,3.007217746300019,41.81917784501414,-114.61116684929434,166023.9049299848
6.768854615117728,5.261271213045177,3.3441604175414286,1.5262612265574185,2707.3780650480353,4.824239466099917,39.83916509679203,-114.07275380406372,308766.6982725621
14.182430842430184,1.9755772883016376,4.8383783172511095,2.209106801985794,1405.250443007117,5.5758816859329885,40.972041309317916,-114.40806513541479,615599.1521068614
6.586046095428774,9.453157025226256,5.199864146348548,4.580340691065258,4507.320114313792,3.067485685316859,36.3876222065163,-123.94058244155646,399815.112403097
9.75862624112924,46.43363228414049,2.4591347495061884,4.888213898493953,4644.095406361612,3.1179291343953945,34.34076203984115,-123.52291658546127,373275.4258513101
6.265118770460517,13.31837892678577,6.666457985473636,4.4372998042819045,2072.7960478667974,4.513135531618261,36.11863465386452,-122.52393180842411,309134.76127881056
4.476120434055716,19.067837688077997,9.074747423770301,1.4400708845101744,4462.482529856249,5.713860005526383,39.16091917831513,-120.51137903229727,333430.15546894236
14.76767589541751,6.372619708547992,3.2139433036244194,4.789711992239173,1981.3495818885658,2.335304701196801,33.094304048359795,-115.70081969013042,627010.7006793139
6.435343091568123,12.340426542156685,6.782464107212112,2.693432109403144,3710.402475965531,3.2007210326896844,34.70469105616509,-115.0734380466452,375921.0944660438
13.46443845334745,27.48045310979046,7.31791363928677,1.0372411630494147,2432.116865983848,4.979866217761506,32.4663590046159,-122.13165593705418,552452.4451267223
3.8343417854207495,31.99538683787828,5.354677443354307,2.7695749629927744,700.6574668851966,4.048467846870192,36.32347738338132,-117.80335848380291,180658.1263500082
3.5900182083637078,13.512968022476764,7.60878069891416,1.1842766787018704,4646.877586061405,1.5529317198197736,40.27445735979613,-114.82638014934723,287153.7532344629
0.9514442018254148,3.9443401204809776,5.285852347928096,3.17551168464447,2325.0733075499293,4.138663677811328,32.246636882980106,-119.36268264068678,55127.135703879794
9.949168967950333,20.94267632549733,6.037098303819479,2.3542161097482053,3698.9864975797777,1.9337314229866345,38.75323526807166,-122.96456428047216,440301.4516049741
5.843631983994537,12.944371917243041,2.058824356435416,2.893739734376195,1899.1516907133316,3.5510796703920207,41.324958745137394,-119.42186349915374,260695.59851008805
